GDR2_226812038879979008,TIC_251032842
GDR2_2269998453409675904,TIC_387995327
GDR2_2270055421855682688,TIC_387878474
GDR2_2270112630820441728,TIC_387676138
GDR2_2270167915639201920,TIC_387562250
GDR2_2270245637367812352,TIC_387813148
GDR2_2270292229173234304,TIC_387833603
GDR2_2270407952771894144,TIC_388076441
GDR2_2270408021488890624,TIC_1981350792
GDR2_2270616825621485312,TIC_422425622
GDR2_2270675683853258880,TIC_387952331
GDR2_2270685442018921984,TIC_387899762
GDR2_2270847585624393344,TIC_265309318
GDR2_2274174226772509952,TIC_323125243
GDR2_2274193090268458624,TIC_418304472
GDR2_2274220921656724864,TIC_279375965
GDR2_2274234287594907904,TIC_418304655
GDR2_2276746602944652800,TIC_390951412
GDR2_2311335795644794624,TIC_270621047
GDR2_2312516563758312832,TIC_380824956
GDR2_2314213698611350144,TIC_270622446
GDR2_2314600756767999744,TIC_270653147
GDR2_2316064004881786624,TIC_149019250
GDR2_2317096068343301504,TIC_251824018
GDR2_2328040366568076416,TIC_33983489
GDR2_2331629756636355200,TIC_151892661
GDR2_2333005451841565056,TIC_313934291
GDR2_2340575726837619968,TIC_152086799
GDR2_234500300919281792,TIC_178106271
GDR2_2355853887582475520,TIC_268530600
GDR2_2357983057489671424,TIC_268633522
GDR2_2358513022094280960,TIC_167457383
GDR2_2364339780886175360,TIC_423662895
GDR2_2364486874926234240,TIC_114849979
GDR2_2364986843479227392,TIC_419065817
GDR2_2365338717264202624,TIC_114875058
GDR2_2365730560016178432,TIC_114808261
GDR2_2366823474574350592,TIC_62378433
GDR2_2367161814917995520,TIC_406352936
GDR2_2367992495952696832,TIC_32489023
GDR2_2370063563542408832,TIC_92198014
GDR2_2372071203055625088,TIC_344320120
GDR2_2374616572473634304,TIC_75353378
GDR2_2382423822289892736,TIC_12968967
GDR2_238335573575563008,TIC_65575893
GDR2_2391148898028182272,TIC_66499691
GDR2_239509710256969344,TIC_384984901
GDR2_2401282581305489024,TIC_444153295
GDR2_2404381172575558272,TIC_146801499
GDR2_2404929867532905216,TIC_8997938
GDR2_2405408494393315072,TIC_214658848
GDR2_240961924597325184,TIC_385048279
GDR2_241187741097683712,TIC_385204594
GDR2_2412674376467007360,TIC_49619794
GDR2_241391734865074304,TIC_385109281
GDR2_2421658967014166016,TIC_176255909
GDR2_2422615752584525056,TIC_176220422
GDR2_243486338874691712,TIC_431871209
GDR2_243650131747283712,TIC_431991565
GDR2_243741318195412608,TIC_431957094
GDR2_2437731146952791296,TIC_49646785
GDR2_2437988505688222464,TIC_49531426
GDR2_2439610246683976832,TIC_9004846
GDR2_2440476906660291328,TIC_8917842
GDR2_2440915814027392,TIC_274064441
GDR2_2451963985673535872,TIC_257397181
GDR2_2451997623857421952,TIC_257397262
GDR2_24525263988276224,TIC_380989415
GDR2_2456951061178759296,TIC_25398783
GDR2_2457804282201230080,TIC_29847025
GDR2_2459086450198209408,TIC_92985820
GDR2_246137776809320960,TIC_259463816
GDR2_2466331338472128384,TIC_25002587
GDR2_2494245499159720064,TIC_250411285
GDR2_2494403863193935488,TIC_38376957
GDR2_2495878372711182976,TIC_35762147
GDR2_2498055856705903744,TIC_402043407
GDR2_2498075373037293312,TIC_347023125
GDR2_2498098840738684544,TIC_439866316
GDR2_2498939486097535488,TIC_318887532
GDR2_2500064458290921728,TIC_251093457
GDR2_2504550912409322240,TIC_328115862
GDR2_2504684228194150144,TIC_250381335
GDR2_2504887981442734976,TIC_423388643
GDR2_250526202589785600,TIC_266038147
GDR2_2506935409532548992,TIC_332708598
GDR2_2508283921888998656,TIC_422692632
GDR2_2508283926184235264,TIC_422692635
GDR2_2508624152018736000,TIC_241538240
GDR2_2514106767966310656,TIC_420001394
GDR2_2515162402208205824,TIC_270477356
GDR2_2515515444224645760,TIC_422848842
GDR2_2515522973302597888,TIC_422886573
GDR2_2515662297746489984,TIC_420046772
GDR2_2516298055985290496,TIC_422915285
GDR2_251654778258587264,TIC_265482076
GDR2_2517290025927388160,TIC_420033945
GDR2_2517477454004901888,TIC_381003288
GDR2_2518138436587170432,TIC_268126014
GDR2_2521682403081663360,TIC_337133270
GDR2_2522378359582976128,TIC_3816844
GDR2_2523022982634357120,TIC_3958525
GDR2_2523999623837878016,TIC_3886579
GDR2_2526406935826953472,TIC_269531447
GDR2_2526956829080541568,TIC_212955644
GDR2_2528081320237627776,TIC_244175969
GDR2_2528267927977072768,TIC_212955353
GDR2_2528858193922500224,TIC_382306146
GDR2_252942276311400704,TIC_391620633
GDR2_2531884530957731200,TIC_248354202
GDR2_2535970865922459392,TIC_269504483
GDR2_2536391532199186432,TIC_423360492
GDR2_2536391532199186560,TIC_423360488
GDR2_2536760830667309952,TIC_333605107
GDR2_2537510315345039104,TIC_344623792
GDR2_2537942805666919424,TIC_344773771
GDR2_2538942085642826496,TIC_344717841
GDR2_2539039637235225088,TIC_344713407
GDR2_2539263009894461952,TIC_344630788
GDR2_2540293767685872128,TIC_244170819
GDR2_2540561253953262080,TIC_244164031
GDR2_2541867478063538304,TIC_244168819
GDR2_2541880362965422976,TIC_244168847
GDR2_2541979422091159296,TIC_244169349
GDR2_254286738515445632,TIC_29302778
GDR2_254388512059598592,TIC_29489497
GDR2_25442355469813376,TIC_381130721
GDR2_2546021639151802624,TIC_287149553
GDR2_2547189183061929088,TIC_293359291
GDR2_254745887698495744,TIC_367620323
GDR2_2549139132572740096,TIC_336566245
GDR2_2549624429517285888,TIC_318718499
GDR2_255070621586715136,TIC_260380651
GDR2_2551205763460985088,TIC_257558988
GDR2_255537570430151168,TIC_259682975
GDR2_256914498288707200,TIC_28588921
GDR2_2569317988440975744,TIC_336981830
GDR2_257131411315419648,TIC_28095986
GDR2_257144437955328640,TIC_28100595
GDR2_257155604870305280,TIC_28096689
GDR2_257176083274235520,TIC_28255614
GDR2_257176461231323904,TIC_28430126
GDR2_257187284548931456,TIC_28253026
GDR2_257224667943899776,TIC_27932217
GDR2_257227485442393088,TIC_27935194
GDR2_257234112574261376,TIC_28097478
GDR2_257257618932832768,TIC_28098893
GDR2_257258851585231232,TIC_28098788
GDR2_257286068798292224,TIC_28658825
GDR2_257288504039608704,TIC_28801610
GDR2_257357949370294272,TIC_28589928
GDR2_257416395285667712,TIC_666606373
GDR2_257646021416551552,TIC_104879820
GDR2_257655848302096128,TIC_273205234
GDR2_257728656588174848,TIC_286106726
GDR2_257733192073614976,TIC_286106414
GDR2_257746283133378944,TIC_368251482
GDR2_257802530025054080,TIC_449976714
GDR2_257812975385315200,TIC_286105016
GDR2_257826032085885568,TIC_286104754
GDR2_258018549699007872,TIC_272993456
GDR2_258427701164192896,TIC_104881092
GDR2_258509271184129152,TIC_273201428
GDR2_259331568445430016,TIC_354949772
GDR2_259529033858283392,TIC_403140443
GDR2_2598499130121175296,TIC_240812479
GDR2_2599185775132862720,TIC_12723124
GDR2_2604809296072674944,TIC_36693463
GDR2_260721591659552512,TIC_286592635
GDR2_2607469839333865728,TIC_4409135
GDR2_261494002874626816,TIC_327873544
GDR2_2616235111670616320,TIC_39929914
GDR2_2616494287177247232,TIC_38353744
GDR2_261717031935546496,TIC_328188801
GDR2_261897729796864512,TIC_309496452
GDR2_2625574947552588160,TIC_250324646
GDR2_262671854705928704,TIC_355341520
GDR2_263161584054913536,TIC_309867428
GDR2_2631993857780698496,TIC_301137923
GDR2_2632423942920965760,TIC_49688696
GDR2_265137402153452928,TIC_321948398
GDR2_265663763281792512,TIC_306214337
GDR2_2664177048457451136,TIC_262590990
GDR2_269157289680164224,TIC_321580718
GDR2_2691941709923553408,TIC_352706831
GDR2_269204633104735616,TIC_321580778
GDR2_2693597059038718464,TIC_270120771
GDR2_2701465920161459072,TIC_305443147
GDR2_2705285554836518272,TIC_422037075
GDR2_2705899975678090368,TIC_272100246
GDR2_2706230997397537152,TIC_421979570
GDR2_270632486391536512,TIC_470309381
GDR2_270969177469687424,TIC_273438514
GDR2_2711515623942637312,TIC_257206554
GDR2_2714414009608619648,TIC_402929425
GDR2_2715559730788562816,TIC_344145506
GDR2_272382054209083008,TIC_430372796
GDR2_272429260192824576,TIC_470477388
GDR2_272472111082783232,TIC_274543006
GDR2_272525093799197440,TIC_368244650
GDR2_2732026158660760192,TIC_60716855
GDR2_2744008670740788352,TIC_293357076
GDR2_2744912366219351808,TIC_408411330
GDR2_2744936830353061888,TIC_408410975
GDR2_2746048299169843840,TIC_403023937
GDR2_275461305240648704,TIC_8978353
GDR2_275501123887120640,TIC_8612166
GDR2_275653200080604544,TIC_372473268
GDR2_275766625874749312,TIC_8771608
GDR2_275799130187046912,TIC_8296101
GDR2_275817684445609216,TIC_8616051
GDR2_275830152734339456,TIC_8609732
GDR2_276037724214100352,TIC_445684257
GDR2_2760467741333526272,TIC_408384162
GDR2_2760603771537548160,TIC_408412425
GDR2_2761287697833355392,TIC_423326902
GDR2_276301671423496832,TIC_450262292
GDR2_276459318202807680,TIC_418089078
GDR2_276465155064232448,TIC_668300476
GDR2_276707704754341888,TIC_356214482
GDR2_277034461565583232,TIC_445709976
GDR2_2778608068282860544,TIC_336767815
GDR2_2778657408867151872,TIC_414825899
GDR2_2778939433599932928,TIC_302188762
GDR2_2780681124443793408,TIC_611303401
GDR2_2784242172022059776,TIC_408263163
GDR2_2787257823179295872,TIC_398940946
GDR2_278824603933687808,TIC_356463474
GDR2_2790287012073639296,TIC_243156506
GDR2_2791399610466477568,TIC_436560742
GDR2_2793025208343780608,TIC_336767076
GDR2_2796213379747597056,TIC_242800728
GDR2_2803659341210439552,TIC_436558372
GDR2_2804404397777145984,TIC_15551020
GDR2_2805796684440281216,TIC_242800584
GDR2_2809483729180628352,TIC_258916085
GDR2_2811906090735440000,TIC_218045768
GDR2_2812897777209341952,TIC_435207248
GDR2_2814249115655321984,TIC_435237558
GDR2_2814338279177024896,TIC_435242005
GDR2_2814945209594011136,TIC_217900364
GDR2_2815226920793889280,TIC_217777988
GDR2_2815303680448948608,TIC_217650179
GDR2_2815658930079581312,TIC_217980999
GDR2_2815866703417259776,TIC_217981365
GDR2_2818703718295403648,TIC_97248444
GDR2_2819766465003764480,TIC_268226344
GDR2_2820722662162998272,TIC_435245484
GDR2_2820757915254392960,TIC_435236579
GDR2_2822377392803262336,TIC_113547369
GDR2_2823728520795059200,TIC_343944301
GDR2_2824025973049819264,TIC_402739168
GDR2_2824121183885101440,TIC_243125736
GDR2_2826949677547097984,TIC_238385350
GDR2_2827237165478028800,TIC_247961578
GDR2_2829539061789405824,TIC_60779500
GDR2_2831120468748540800,TIC_436486581
GDR2_2831199393067470592,TIC_245373828
GDR2_2831588345305459584,TIC_245369206
GDR2_2831907993951782144,TIC_139350647
GDR2_2832523991045778048,TIC_245320980
GDR2_2832657345485457408,TIC_245328024
GDR2_2832668993436810240,TIC_245349716
GDR2_2838304162328823424,TIC_243128165
GDR2_2840394918048570624,TIC_44438013
GDR2_2841867164117369984,TIC_245318186
GDR2_2843583604848554240,TIC_436769561
GDR2_2843781620021120768,TIC_436764044
GDR2_2845738785077689728,TIC_90960054
GDR2_2847755667359535104,TIC_407305822
GDR2_2848068959453956864,TIC_283821471
GDR2_2853298442914275200,TIC_117956769
GDR2_2853368601204339584,TIC_269823911
GDR2_2853511232773828224,TIC_117927395
GDR2_2853634274996869120,TIC_238419209
GDR2_2854056143864962560,TIC_238431657
GDR2_2855095251072482432,TIC_365858559
GDR2_2855152868058154880,TIC_117930547
GDR2_2855716268983192704,TIC_437760268
GDR2_285582339838052096,TIC_82695959
GDR2_2856562549339080192,TIC_80435633
GDR2_2863795957165663232,TIC_58033385
GDR2_2864091828872616448,TIC_57919121
GDR2_2870597093714881536,TIC_431919685
GDR2_2870780231119608704,TIC_21332837
GDR2_2870908633462062080,TIC_21406107
GDR2_2870929386744017152,TIC_21350336
GDR2_2871071876580134016,TIC_326529469
GDR2_2871113967259785472,TIC_369619772
GDR2_2871124099084862720,TIC_326447501
GDR2_2871464814548330112,TIC_200693225
GDR2_2872243470642033280,TIC_200633915
GDR2_287842385987208960,TIC_70757390
GDR2_2881847571567489152,TIC_455788413
GDR2_2885379576577741696,TIC_124854888
GDR2_2885483446066246016,TIC_231336742
GDR2_2885572716963709952,TIC_124751008
GDR2_2885585704944652288,TIC_124848086
GDR2_2885644838054264960,TIC_124690660
GDR2_2885659097345755776,TIC_124779094
GDR2_2885779253350314240,TIC_453075745
GDR2_2886233695250041216,TIC_160329609
GDR2_2886290079581074176,TIC_201530378
GDR2_2886576639799434496,TIC_201466822
GDR2_2886634879555666816,TIC_201425627
GDR2_2886636666262085760,TIC_201391305
GDR2_2886676970235322368,TIC_201494326
GDR2_2886763075739300480,TIC_201425210
GDR2_2886792418955964288,TIC_201491429
GDR2_2886835162470242816,TIC_21628805
GDR2_2886931369737471488,TIC_21622492
GDR2_2887023041519677696,TIC_21649666
GDR2_2887631548188825600,TIC_143108992
GDR2_2887767062996851840,TIC_100758830
GDR2_2887851386092128896,TIC_100830857
GDR2_2888074002837107072,TIC_21541872
GDR2_2888109908763598976,TIC_100611871
GDR2_2888760304251364608,TIC_100724310
GDR2_2888898842716118272,TIC_100592585
GDR2_2889283568706926080,TIC_143208334
GDR2_2891797533325361792,TIC_117738819
GDR2_2891947066906582272,TIC_117881964
GDR2_2892285647768216832,TIC_117739475
GDR2_2892302930717628288,TIC_231339279
GDR2_2892311589371604480,TIC_29628483
GDR2_2892628248719263488,TIC_124939357
GDR2_2892671468973064576,TIC_124772510
GDR2_2892718786630156288,TIC_231314753
GDR2_2893139349827982720,TIC_124985754
GDR2_2893664882027225728,TIC_51895150
GDR2_2893867535764277760,TIC_231349303
GDR2_2893943230267417984,TIC_231349891
GDR2_2894088022205101696,TIC_51835127
GDR2_2894121007553774208,TIC_51996014
GDR2_2894183301760424704,TIC_52316877
GDR2_2894388085800455808,TIC_47590636
GDR2_2894510440828672128,TIC_172230099
GDR2_2894549851449535488,TIC_172401699
GDR2_2894557238793178752,TIC_172461933
GDR2_2894736592328940416,TIC_51785313
GDR2_2895076925536872832,TIC_117741294
GDR2_2895131557520476416,TIC_48740739
GDR2_2895135925505685504,TIC_48655556
GDR2_2895348715366055424,TIC_172082302
GDR2_2895419393348120576,TIC_300031544
GDR2_2895539514992972288,TIC_172029849
GDR2_2895540751943528832,TIC_172077761
GDR2_2895580196923047552,TIC_47513722
GDR2_2895993475854905728,TIC_124748701
GDR2_2896045015462384512,TIC_201495999
GDR2_2896487397094022272,TIC_124774844
GDR2_2896504164646715648,TIC_124747875
GDR2_2896505435956711296,TIC_124747251
GDR2_2896510624277137280,TIC_124774154
GDR2_2898557193374293248,TIC_49708065
GDR2_2898775407773882496,TIC_172028891
GDR2_2899107975682337408,TIC_322649939
GDR2_2899217724984535040,TIC_37791962
GDR2_2899376363896718848,TIC_38027520
GDR2_2899492740330417920,TIC_37606352
GDR2_2899506449865925888,TIC_37659183
GDR2_2899652032077695104,TIC_37994228
GDR2_2899788096642121344,TIC_49666906
GDR2_2899936908669207424,TIC_48546000
GDR2_2899975666453861888,TIC_49776450
GDR2_2900138703411656320,TIC_37881001
GDR2_2900148805174889728,TIC_37999852
GDR2_2900231165468130560,TIC_49703820
GDR2_2900294627904491264,TIC_49705883
GDR2_2900336924741412352,TIC_24612514
GDR2_2900932241568290304,TIC_100532177
GDR2_2901309064818925568,TIC_100479847
GDR2_2901786974419551488,TIC_24452802
GDR2_2901918159900893696,TIC_24534602
GDR2_2902483961712700416,TIC_24668229
GDR2_2902521826144299520,TIC_24609781
GDR2_2905180204742251520,TIC_78055309
GDR2_2905227758620000128,TIC_78073240
GDR2_2905576952343957504,TIC_24624308
GDR2_2905645744837325696,TIC_31406727
GDR2_2905826820658515328,TIC_31353143
GDR2_2906068026021459712,TIC_78013424
GDR2_2906373346656925056,TIC_31051699
GDR2_2906606168244025344,TIC_31117264
GDR2_2906937086884382464,TIC_31173812
GDR2_2907373421202379904,TIC_31401756
GDR2_2907448600309813888,TIC_31353808
GDR2_2907448600309964288,TIC_31353809
GDR2_2907480314348207360,TIC_31378124
GDR2_2907968600590912256,TIC_32644380
GDR2_2908152219032147968,TIC_32606087
GDR2_2908583880425094528,TIC_31192927
GDR2_2908823711399044096,TIC_32542992
GDR2_2908853398213094528,TIC_31474833
GDR2_2908973588578462336,TIC_32547571
GDR2_2909156038788625408,TIC_31405002
GDR2_2909380476599451648,TIC_37074864
GDR2_2909411675241763200,TIC_153182427
GDR2_2909467574239820416,TIC_37117897
GDR2_2909766061583739008,TIC_153182944
GDR2_2909806846592856704,TIC_37002566
GDR2_2909823717224548608,TIC_153164596
GDR2_2909884843198819200,TIC_153212097
GDR2_2910068289842795648,TIC_37442421
GDR2_2910154940804690944,TIC_37386295
GDR2_2910362958958668160,TIC_37354155
GDR2_2910535131310058240,TIC_33045918
GDR2_2911647905796824960,TIC_37442825
GDR2_2911730197371030144,TIC_37740801
GDR2_2912279751323862528,TIC_37796048
GDR2_2912358125887661440,TIC_37916264
GDR2_2912504601451976832,TIC_37656695
GDR2_2912709900888520704,TIC_37253399
GDR2_2912985191112142336,TIC_37121764
GDR2_2913080401943963392,TIC_706600515
GDR2_2913106687146671872,TIC_37121178
GDR2_2913134381096955520,TIC_37254949
GDR2_2913187428234133504,TIC_124079911
GDR2_2915492970976554368,TIC_93242288
GDR2_2915923459840209536,TIC_93330390
GDR2_2916209126705040896,TIC_123662878
GDR2_2916322311982574208,TIC_123797577
GDR2_2916409310839890176,TIC_123727458
GDR2_2916554755613179136,TIC_123798916
GDR2_2916743768533991552,TIC_123931506
GDR2_2916873991944522240,TIC_124027954
GDR2_2916958379462032256,TIC_123853400
GDR2_2917226999595157504,TIC_160302654
GDR2_2917830704498245632,TIC_123759984
GDR2_2917842141990377088,TIC_322572205
GDR2_2917877257644182528,TIC_123729579
GDR2_2918128706506666368,TIC_123570947
GDR2_2918182960533462528,TIC_123574239
GDR2_2918227903072091648,TIC_123795717
GDR2_2918248484555031808,TIC_123764279
GDR2_2918251645650966272,TIC_123759122
GDR2_2918253707235248768,TIC_123795532
GDR2_2918539477181816576,TIC_173034182
GDR2_2918550059980443136,TIC_172779468
GDR2_2918628194025281536,TIC_47590073
GDR2_2918638192709252096,TIC_172523633
GDR2_2918648878587681152,TIC_172597718
GDR2_2918686502501384704,TIC_172463083
GDR2_2918756317189451648,TIC_172706103
GDR2_2918892214254133120,TIC_172702091
GDR2_2918974845130898432,TIC_173087930
GDR2_2919187123889878528,TIC_172992392
GDR2_2919433620652035968,TIC_53462776
GDR2_2919599715628049152,TIC_172596914
GDR2_2919728289768155904,TIC_172465083
GDR2_2919983582624080896,TIC_172257419
GDR2_2920301135326368128,TIC_172927062
GDR2_2920341336220902272,TIC_172630163
GDR2_2920376451872953216,TIC_172520768
GDR2_2920408372069766272,TIC_172466423
GDR2_2920447301654381568,TIC_172736483
GDR2_2920835704139802880,TIC_63192851
GDR2_2920863359425314944,TIC_63192079
GDR2_2921212870987885952,TIC_63886778
GDR2_2921229123145233152,TIC_63572680
GDR2_2921375529991810432,TIC_63891101
GDR2_2921830040605025408,TIC_53406861
GDR2_2921844265536694144,TIC_53403679
GDR2_2921862132602090240,TIC_53898287
GDR2_2922029086570357504,TIC_173041429
GDR2_2922072792157022592,TIC_172924039
GDR2_2922162642873657984,TIC_53405503
GDR2_2922256307522598016,TIC_78445775
GDR2_2922265649071185792,TIC_78446648
GDR2_2922273693550054912,TIC_54058969
GDR2_2922425426155123200,TIC_80046342
GDR2_2922438895172691712,TIC_79688242
GDR2_2922875916680442880,TIC_172227770
GDR2_2923094955714383744,TIC_172258262
GDR2_2923117461344244736,TIC_300027834
GDR2_2923411722440934912,TIC_172409483
GDR2_2923495766360354816,TIC_322682295
GDR2_2923555414867397888,TIC_47586113
GDR2_2923713435303079936,TIC_101143080
GDR2_2923897358685209216,TIC_172303364
GDR2_2924027105354447488,TIC_299903045
GDR2_2924126370638601216,TIC_299902901
GDR2_2924174199394384256,TIC_299902818
GDR2_2924253810908398208,TIC_48545140
GDR2_2924270784619124608,TIC_48543506
GDR2_2924363551614388864,TIC_48543980
GDR2_2924363590271912576,TIC_48543976
GDR2_2924445847485965440,TIC_299901974
GDR2_2924469521345437312,TIC_299583205
GDR2_2924859847973986048,TIC_47763235
GDR2_2925045802878010496,TIC_47857138
GDR2_2925161801356062080,TIC_172697446
GDR2_2925355796441542784,TIC_49387677
GDR2_2925375278410650624,TIC_48749482
