TIC_ID,GDR2_ID,GDR2_RA,GDR2_DEC,TLC,mas_parrallax,g_mag,bp-rp,probability,age_myr,age_err_lower,age_err_upper,Distance,absolute_mag,cadences,ecl_lat,ecl_lon,gal_lat,gal_lon,has_two_min
TIC_334225658,4.07153230831183E+018,281.8064,-28.1491,22,16.8,15.3,3.5,0.5,36.6,9.9,6.4,59.52380952,11.4265464087683,No TESS data found,-5.13652018111702,280.431871877441,-11.5776781286726,7.07467644351579,FALSE
TIC_334225659,1.85725017212894E+018,308.9944,27.8672,-1,25.45,13.8,3.2,0.43,37,12.5,8.9,39.29273084,10.8284389336288,120__1800,44.6002768965352,321.3720006778,-7.66772005317891,69.7244465378983,TRUE
TIC_334225660,1.58651835603803E+017,71.9384,30.4896,18,10.23,14.6,3,0.95,17.6,3.5,3.4,97.75171065,9.64937816867046,1800,8.02652431294574,74.3431303116421,-9.36539129338463,171.456234218398,FALSE
TIC_334225661,5.84519722422668E+018,199.9865,-68.5206,22,10.59,12,2.2,0.7,8,2,1.1,94.42870633,7.12447980046207,120__600__1800,-53.5117085606542,234.638764183109,-5.79384156403752,305.549154014017,TRUE
TIC_334225662,5.25015009115381E+018,142.097,-64.2485,22,11.24,14,2.7,0.12,24.3,9,7.3,88.96797153,9.25383155617129,120__600__1800,-68.8331746103261,198.298374050513,-9.56197616551054,282.978845937898,TRUE
TIC_334225663,5.97248947640536E+018,261.1338,-39.0316,22,10.16,12.7,2.2,0.19,16.2,2.8,3.7,98.42519685,7.73446853974819,1800,-15.8120641955105,262.848023918804,-1.79056303420472,349.149521398486,FALSE
TIC_334225664,4.48259356510032E+018,270.306,9.8104,-1,18.31,13.5,3.1,1,17.6,3.2,3.8,54.6149645,9.81344172151934,No TESS data found,33.2492983238038,270.356686340233,15.5634441424604,36.1444166597337,FALSE
TIC_334225665,6.0571932408922E+018,194.3621,-58.4466,22,12.98,15.1,3.5,1,18,3.1,4.2,77.04160247,10.6663734621902,1800,-46.9033759541409,222.09636605429,4.41594425461521,303.720512608632,FALSE
TIC_334225666,5.46771406470457E+018,157.1905,-28.5105,-1,16.29,14.6,3.5,1,14.6,2.7,3.5,61.38735421,10.6596054213669,120__600__1800,-34.9902706487822,171.383967455479,24.6890886326434,268.603244204185,TRUE
TIC_334225667,3.04161351739585E+018,113.955,-8.5235,-1,10.4,14.1,2.7,0.31,23.1,9.3,6.2,96.15384615,9.18516669658076,600__1800,-29.7016699013631,117.52974419056,5.84275366052959,225.631230790336,FALSE
TIC_334225668,5.78674873658324E+018,219.087,-76.9086,22,10.36,14.6,2.9,0.4,21.6,7.9,6.9,96.52509653,9.67679877693576,1800,-56.8068358444535,251.264407582419,-15.2659671301155,308.887787494621,FALSE
TIC_334225669,5.80328810158402E+018,263.6143,-73.448,-1,36.12,11,2.5,0.19,25.7,32.9,5.8,27.6854928,8.78873870834632,1800,-50.0714403202114,267.166463285844,-20.7026076042016,319.642160130018,FALSE
TIC_334225670,6.81222615764468E+018,329.1572,-25.0844,-1,10.57,14.7,2.9,0.23,25.2,11.9,6.6,94.60737938,9.82037493643594,600__1800,-11.7867326863709,322.589930261211,-50.8994045789489,25.7585158539437,FALSE
TIC_334225671,2.47787070870992E+018,23.8084,-7.2145,-1,26.82,12,2.8,0.93,14.1,3.3,4.1,37.28560776,9.14229386731038,20__120__600__1800,-15.9336835191367,19.2750361666707,-67.5381470059391,152.482025972784,TRUE
TIC_334225672,6.64362903750882E+018,291.9468,-54.0286,22,20.85,14.5,3.4,0.57,31.2,5.3,7.4,47.9616307,11.0955302963426,120__600__1800,-31.7229934548731,284.952870718267,-26.8462091258342,343.478999929288,TRUE
TIC_334225673,4.11478438566363E+018,261.2593,-22.1096,-1,10.12,15,3,0.2,28.1,18.2,7.8,98.81422925,10.0259025624972,No TESS data found,1.08440165358014,261.901199484166,7.58021249232247,3.27443787089039,FALSE
TIC_334225674,1.58964711085236E+017,69.2421,29.7633,-1,11.61,13.5,2.6,0.13,23.6,17,5.3,86.13264427,8.82416109874781,120__1800,7.61788916279951,71.9124467042411,-11.6175555804262,170.494853195849,TRUE
TIC_334225675,5.27627867931041E+018,123.1593,-65.1212,22,10.29,15.7,3.3,0.31,36.7,13.6,7.6,97.18172983,10.7620768739192,600__1800,-76.5154367658149,189.308938512988,-16.4853688203757,278.633723852216,FALSE
TIC_334225676,1.46163067140633E+017,66.5052,23.221,18,11.13,13.5,2.8,1,12.1,3.7,4.3,89.84725966,8.73247582163923,120,1.51828614512394,68.4962723158549,-17.7606725768086,173.933704865017,TRUE
TIC_334225677,6.09067673716065E+018,211.7904,-50.0343,-1,10.95,13.3,2.9,1,5.5,2.7,2.1,91.32420091,8.49707059595777,1800,-34.6514176769816,228.414371540112,11.0265975386136,315.189625344787,FALSE
TIC_334225678,5.79404001050394E+018,235.1585,-74.331,22,13.76,13.8,3,1,16.9,5.5,4.3,72.6744186,9.49309216963644,600__1800,-52.6754595547728,255.253345719225,-15.1443917389855,313.785701192176,FALSE
TIC_334225679,6.38824529562922E+018,350.1969,-67.3897,-1,24.36,13,2.9,0.14,29.6,27.4,9.2,41.05090312,9.93338641979724,20__120__600__1800,-55.1777230531951,311.559098839631,-47.4497640356485,315.585571429681,TRUE
TIC_334225680,6.75234506647509E+018,293.5478,-30.1572,22,14.61,15.2,3.5,0.87,26.3,5.9,7.2,68.44626968,11.0232510796176,120__600__1800,-8.37330461707475,290.432191149756,-21.826431762496,9.17462168546827,TRUE
TIC_334225681,3.63696112639018E+016,55.6318,10.8761,-1,10.09,13.8,2.6,0.49,18.2,5.7,4.2,99.10802775,8.81945583118998,120__1800,-8.58765542274692,55.895045221534,-33.7472435024766,176.256742449459,TRUE
TIC_334225682,4.96220039969498E+018,25.7088,-38.7463,-1,13.84,16.3,3.7,0.3,47.5,13.9,6.7,72.25433526,12.0056804506072,600__1800,-45.1379435532458,4.99396605916997,-74.1814533511681,263.416619758086,FALSE
TIC_334225683,2.88957765370759E+018,89.4646,-33.4051,-1,10.88,14.5,2.8,0.15,29.1,43.3,10.1,91.91176471,9.68314447671352,600__1800,-56.8428626454337,89.1789354096616,-25.0342047854654,239.257150371385,FALSE
TIC_334225684,4.19337469363745E+018,294.8582,-10.0991,-1,13.28,13.1,2.6,0.31,19.9,5.1,3,75.30120482,8.71599037513915,No TESS data found,11.212565130524,294.951614460864,-15.1953073367522,29.2046320812683,FALSE
TIC_334225685,5.02290151608567E+018,24.7517,-29.608,-1,11.71,16.8,3.9,0.78,34.8,5.2,13.9,85.3970965,12.1427844753292,600__1800,-36.7333630400663,9.87170769257348,-79.2517026045798,229.050277824631,FALSE
TIC_334225686,5.23032156717287E+018,151.3447,-71.6163,22,11.48,14.6,3,0.14,29.5,37.1,10.5,87.10801394,9.89970944024202,120__600__1800,-68.5626155307358,220.776458867815,-12.8583460758649,290.550761442634,TRUE
TIC_334225687,5.18387510363296E+018,42.4852,-5.96,-1,15.11,15.7,3.8,1,18.6,4,4,66.18133686,11.5963223217937,600,-21.2521073203092,38.0915045468511,-54.7664811831427,181.386954653991,FALSE
TIC_334225688,5.7869872275258E+018,215.5052,-76.6538,22,11.47,14,2.8,0.91,20.7,9,3.4,87.18395815,9.29781708954868,600__1800,-57.0743319309002,249.770662007042,-14.7183660029559,308.204501024121,FALSE
TIC_334225689,4.06040632018289E+018,263.5045,-28.2694,22,10.6,12.7,2.3,0.16,18.4,11.1,4,94.33962264,7.82652932635859,No TESS data found,-4.95944139821412,264.256546347835,2.51138494829842,359.211201597554,FALSE
TIC_334225690,6.17060930835341E+018,209.7094,-33.2558,22,11.3,14.5,3,1,14.9,1.6,3.7,88.49557522,9.7653922174475,120__600__1800,-19.7717134545639,219.479601856646,27.531217406943,318.79557144786,TRUE
TIC_334225691,1.63529117570293E+018,253.22,65.7872,-1,10.3,15.7,3.3,0.49,31.2,7,3.7,97.08737864,10.7641861235432,1800,83.1985336338776,178.775898180574,36.6111848174719,96.5674319510901,FALSE
TIC_334225692,5.61290749574007E+018,110.5072,-27.588,-1,10.42,14.5,2.8,0.22,26.9,31.6,8.9,95.96928983,9.58933859475542,600__1800,-49.0344364990376,118.264241430091,-6.09609085126133,240.875132204631,FALSE
TIC_334225693,6.4422376086816E+018,295.3717,-61.5314,-1,11.33,15.6,3.3,0.22,40.7,28,9.6,88.26125331,10.871149549312,600__1800,-39.4360215286393,285.330940221576,-29.521859221504,335.261508804955,FALSE
TIC_334225694,2.29276123032146E+018,284.4875,77.0505,-1,17.13,6.5,0.6,0.12,33.4,16.8,6,58.37711617,2.66878681484471,120__1800,78.6528204901675,73.4414753209631,26.0223067129067,108.497482953614,TRUE
TIC_334225695,3.41087123472055E+018,68.4716,20.1852,18,10.59,15,3.2,1,16.7,3.4,4.1,94.42870633,10.1244798004621,120__1800,-1.76027280223985,69.8395484214855,-18.3274017579221,177.612066415814,TRUE
TIC_334225696,5.2442715522338E+018,145.1523,-67.7546,22,13.05,16.5,3.8,0.73,39,7.6,9.6,76.62835249,12.0780525583834,120__1800,-69.2670095354291,208.640606027218,-11.2634609595218,286.340983715846,TRUE
TIC_334225697,9.54452070886794E+016,25.9,19.2586,-1,17.2,12.9,2.9,1,10.1,2.1,3.4,58.13953488,9.07764223467672,120__1800,7.96618340480097,30.9598929106068,-41.9219742551176,139.567704088284,TRUE
TIC_334225698,6.14530342976543E+018,187.5239,-44.0756,22,12.74,14.3,3.2,1,12.7,2.4,3.1,78.49293564,9.82584713988027,20__120__600__1800,-36.9263496659517,207.002583338181,18.6285583750129,298.889289137331,TRUE
TIC_334225699,3.69714671786199E+017,16.1012,37.7551,-1,11,13.7,2.7,0.37,19.3,7.1,3.7,90.90909091,8.90696342576941,1800,28.3295407441032,30.3435669125506,-25.0454189529735,125.760590498455,FALSE
TIC_334225700,6.85953267979292E+018,306.3634,-19.8011,-1,17.27,13.3,3.1,1,7.8,3.1,2.1,57.90387956,9.48646168783469,No TESS data found,-0.53989194104257,303.904991906148,-29.2367245653907,24.3383507341546,FALSE
TIC_334225701,6.76296693721569E+018,289.1234,-27.1188,22,14.6,13.6,2.9,0.26,21.4,7.5,5.6,68.49315068,9.42176427907853,1800,-4.80205651251381,287.010722527315,-17.1146106189211,10.7126220339321,FALSE
TIC_334225702,5.6682210051441E+018,154.5559,-20.4776,-1,39.48,12.3,3.2,0.9,24.5,6.1,5.1,25.32928065,10.2818857198534,20__120__600__1800,-28.7553626545506,164.778902666161,29.6534134137073,261.006121086097,TRUE
TIC_334225703,5.39866356624986E+018,172.9798,-34.6076,22,20.25,10.4,2.4,1,2.6,1.1,1.1,49.38271605,6.93212513772629,120__600__1800,-34.1319403550638,189.286193400122,25.4603093212864,284.873708722527,TRUE
TIC_334225704,5.03964285192893E+018,19.8641,-26.3652,-1,18.22,12.3,2.6,0.58,16.5,11,2.4,54.88474204,8.60274186325265,120__600__1800,-31.9073526571877,6.94303327787811,-83.6993351618764,207.563348861625,TRUE
TIC_334225705,2.85286946158145E+018,356.5958,26.3172,-1,10.35,14.5,3.1,0.99,12.1,2.4,2.8,96.61835749,9.574701748918,No TESS data found,25.3361634543729,8.10696741410783,-34.3096046844704,105.239305332068,FALSE
TIC_334225706,6.31478898965769E+018,233.1541,-12.1895,-1,13.26,13.6,2.8,0.62,16.7,5.8,4.9,75.4147813,9.21271762026126,No TESS data found,6.74337258913482,233.822917151954,34.557740553351,353.068273269831,FALSE
TIC_334225707,6.60143693236636E+017,131.1879,18.2165,-1,31.77,11.8,2.7,0.17,28,14.8,7.9,31.47623544,9.31008607429035,120,0.141338624970891,128.717102684418,32.9358736562511,207.963557488849,TRUE
TIC_334225708,6.63508088436047E+018,273.3982,-60.7884,-1,11.86,14,2.8,0.13,28,16.6,8.5,84.31703204,9.37042344515338,600__1800,-37.3737247686183,272.082265343517,-19.062233612006,333.550925738563,FALSE
TIC_334225709,2.79774554920076E+018,4.0642,19.8572,-1,65.72,10.9,2.8,0.2,34,20.4,7.9,15.21606817,9.98848777352762,No TESS data found,16.566718255658,11.8125078469775,-42.2479946077111,111.729348118837,FALSE
TIC_334225710,4.10540039754485E+018,280.3807,-13.1201,-1,14.11,15.2,3.7,1,10.6,2.5,2.6,70.87172218,10.947635068859,No TESS data found,9.95012175289215,280.258975902245,-3.78533388413967,20.1223809508588,FALSE
